4596932551,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/201951272,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,New Brunswick,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.827201,-64.93359,2,,,,,,10/9/2023 16:44,10,9,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,201951272,,Eric Carignan,10/3/2024 18:52,CC_BY_NC_4_0,Eric Carignan,Eric Carignan,,,2024-06-04T02:41:27.081Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4596929261,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/201885217,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Wisconsin,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.218475,-87.510588,10,,,,,,8/8/2021 15:35,8,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,201885217,,mhoefs68,10/3/2024 06:00,CC_BY_NC_4_0,mhoefs68,mhoefs68,,,2024-06-04T02:40:29.667Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4596796492,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/58740844,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.472005,-113.276945,567,,,,,,6/9/2020 08:30,6,9,2020,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,58740844,,Roy,6/9/2020 18:15,CC_BY_4_0,Eamon Riordan-Short,Eamon Riordan-Short,,,2024-06-04T02:23:00.873Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4596743340,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/16295161,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,New Brunswick,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.76817,-65.50309,4,,,,,,6/9/2018 10:58,6,9,2018,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,16295161,,Leonel Richard,7/9/2018 19:19,CC0_1_0,Leonel Richard,Leonel Richard,,,2024-06-04T01:36:14.148Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4596739662,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/93661344,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.391904,-113.727456,1005,,,,,,4/9/2021 10:54,4,9,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,93661344,,Eamon Riordan-Short,5/9/2021 01:09,CC_BY_4_0,Eamon Riordan-Short,Eamon Riordan-Short,,,2024-06-04T01:48:05.426Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4528391373,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/200612157,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.91404,-71.22005,15,,,,,,6/8/2023,6,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,200612157,,Christian Grenier,27/2/2024 13:03,CC0_1_0,Christian Grenier,Christian Grenier,,,2024-06-04T02:44:49.341Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4528033986,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/200141281,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.288578,-77.259905,30,,,,,,16/7/2022 11:38,16,7,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,200141281,,bogend,23/2/2024 01:24,CC_BY_NC_4_0,bogend,bogend,,,2024-06-04T02:44:09.085Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4527929953,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/173802375,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.148713,-114.40662,232,,,,,,19/7/2023 11:46,19,7,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,173802375,,Eric Lamb,11/2/2024 05:03,CC_BY_NC_4_0,oxfordjl,oxfordjl,,,2024-06-04T02:00:15.513Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4525181747,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/199612616,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Saskatchewan,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.971251,-106.226633,20,,,,,,29/7/2023 14:28,29,7,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,199612616,,Eric Lamb,17/2/2024 23:07,CC_BY_4_0,Eric Lamb,Eric Lamb,,,2024-06-04T02:45:17.486Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4524923266,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/176506028,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,54.77562,-111.667755,12,,,,,,31/7/2023 18:29,31,7,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,176506028,,Dustin Snider,20/11/2023 20:47,CC_BY_NC_4_0,kwat,kwat,,,2024-06-04T02:01:33.629Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4524897295,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/176690468,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.570437,-114.73174,58,,,,,,4/8/2023 16:17,4,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,176690468,,Hunter Jackson,5/8/2023 00:05,CC_BY_NC_4_0,Hunter Jackson,Hunter Jackson,,,2024-06-04T02:38:08.351Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4522723275,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/199081683,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.106434,-76.07863,100,,,,,,17/9/2022 13:16,17,9,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,199081683,,Owen Clarkin,12/2/2024 06:59,CC_BY_NC_4_0,Owen Clarkin,Owen Clarkin,,,2024-06-04T02:41:08.483Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4522546154,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/179395622,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,51.417898,-116.224151,4,,,,,,20/8/2023 13:01,20,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,179395622,,Lori Skulski,21/8/2023 01:29,CC_BY_NC_4_0,Susan,Susan,,,2024-06-04T02:42:43.034Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4522447233,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/177229846,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,51.714645,-114.73467,31,,,,,,7/8/2023 14:17,7,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,177229846,,Zoe Osberg,4/11/2023 00:36,CC_BY_NC_4_0,heller,heller,,,2024-06-04T02:41:52.989Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4522433907,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/182993229,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.942755,-114.931075,4,,,,,,8/9/2023 10:24,8,9,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,182993229,,kallummcdonald,2/2/2024 04:19,CC_BY_NC_4_0,Zane Walker,Zane Walker,,,2024-06-04T02:02:31.693Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4519298554,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/198401017,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.222239,-77.14304,31,,,,,,17/7/2021 13:47,17,7,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,198401017,,bogend,4/2/2024 16:02,CC_BY_NC_4_0,bogend,bogend,,,2024-06-04T02:07:12.580Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4518993375,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/55974859,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,55.774678,-119.900413,6,,,,,,8/8/2020 08:57,8,8,2020,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,55974859,,Trevor Floreani,9/8/2020 23:35,CC_BY_4_0,Trevor Floreani,Trevor Floreani,,,2024-06-04T01:41:47.361Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4518977202,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/196685206,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,British Columbia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,52.265155,-121.25688,30,,,,,,14/8/2019 12:56,14,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,196685206,,adelfi,14/1/2024 18:51,CC_BY_NC_4_0,adelfi,adelfi,,,2024-06-04T02:05:04.727Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4518972892,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/182558785,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.64041,-115.069217,6,,,,,,9/9/2023 10:45,9,9,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,182558785,,Stephen B. Brown,10/9/2023 02:50,CC_BY_4_0,Arseniy Belosokhov (Mentis),Arseniy Belosokhov (Mentis),,,2024-06-04T02:05:00.420Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4518953619,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/128173340,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New Hampshire,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.755962,-71.326255,6,,,,,,27/7/2022 13:09,27,7,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,128173340,,William B,16/11/2022 05:22,CC_BY_NC_4_0,Pamela N. Johnson,Pamela N. Johnson,,,2024-06-04T01:53:21.275Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516808218,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/197577171,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New Hampshire,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.280767,-71.253184,127,,,,,,31/7/2023 16:31,31,7,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,197577171,,Hailee G.,26/1/2024 02:20,CC_BY_NC_4_0,Hailee G.,Hailee G.,,,2024-06-04T02:41:08.377Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516701845,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/197976682,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New York,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.49729,-74.36181,36346,,,,,,19/10/2021 08:44,19,10,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,197976682,,Dawn M Foglia,30/1/2024 15:16,CC_BY_NC_4_0,Dawn M Foglia,Dawn M Foglia,,,2024-06-04T02:41:11.205Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516379058,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/197716346,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.336454,-71.863894,18,,,,,,27/8/2013 10:14,27,8,2013,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,197716346,,Jacques Ranger,27/1/2024 19:16,CC_BY_NC_4_0,Jacques Ranger,Jacques Ranger,,,2024-06-04T02:05:01.084Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516353908,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/184740755,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Montana,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.215828,-113.523287,49,,,,,,24/9/2023 12:03,24,9,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,184740755,,Ryan Strother,24/9/2023 18:44,CC_BY_NC_4_0,Ryan Strother,Ryan Strother,,,2024-06-04T02:44:13.607Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516313745,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/196961216,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Michigan,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.387147,-87.828383,70,,,,,,3/8/2023 13:30,3,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,196961216,,Connor Gordon,18/1/2024 02:59,CC_BY_NC_4_0,Connor Gordon,Connor Gordon,,,2024-06-04T02:44:03.240Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516202506,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/178647150,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.538555,-116.411501,,,,,,,13/8/2023 14:44,13,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,178647150,,Matt Wallace,16/8/2023 06:22,CC_BY_NC_4_0,Matt Wallace,Matt Wallace,,,2024-06-04T02:03:42.598Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516161445,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/197266903,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Vermont,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.831036,-72.532028,3,,,,,,1/8/2023 13:51,1,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,197266903,,Tom Scavo,21/1/2024 23:32,CC_BY_NC_4_0,Tom Scavo,Tom Scavo,,,2024-06-04T02:42:25.389Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4512363589,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/196675813,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,54.11503,-115.6523,,,,,,,4/8/2023 06:28,4,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,196675813,,Andy Fyon,14/1/2024 16:59,CC_BY_NC_4_0,Andy Fyon,Andy Fyon,,,2024-06-04T02:39:48.363Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4512309557,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/196506656,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,British Columbia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,59.42925,-126.09972,,,,,,,31/7/2023 20:28,31,7,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,196506656,,Andy Fyon,13/1/2024 13:37,CC_BY_NC_4_0,Andy Fyon,Andy Fyon,,,2024-06-04T02:39:57.002Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4512088064,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/174330512,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.732328,-64.730125,998,,,,,,20/7/2023 10:26,20,7,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,174330512,,Étienne Lacroix-Carignan,23/12/2023 18:27,CC_BY_4_0,Morag Schonken,Morag Schonken,,,2024-06-04T02:40:00.833Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4512022376,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/31302010,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,British Columbia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,59.429579,-126.099657,,,,,,,25/7/2019 12:11,25,7,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,31302010,,dougbrown,26/4/2023 04:32,CC_BY_NC_4_0,kg-,kg-,,,2024-06-04T02:15:36.745Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4510350082,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/195756352,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,51.298463,-116.069492,3539,,,,,,13/9/2023 08:47,13,9,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,195756352,,mrsgeok,4/1/2024 15:19,CC_BY_NC_4_0,mrsgeok,mrsgeok,,,2024-06-04T02:39:40.963Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4510349007,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/195756319,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,51.298463,-116.069492,3539,,,,,,13/9/2023 08:50,13,9,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,195756319,,mrsgeok,4/1/2024 15:18,CC_BY_NC_4_0,mrsgeok,mrsgeok,,,2024-06-04T02:44:23.720Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4510164051,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/196049593,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New Hampshire,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.50715,-72.097933,10,,,,,,16/7/2023 15:17,16,7,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,196049593,,Nick Kleinschmidt,7/1/2024 19:17,CC_BY_4_0,Nick Kleinschmidt,Nick Kleinschmidt,,,2024-06-04T02:41:16.833Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4507973676,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/129434816,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.316271,-70.325731,8,,,,,,3/8/2022 11:36,3,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,129434816,,Étienne Lacroix-Carignan,23/12/2023 02:21,CC_BY_NC_4_0,sasha_k723,sasha_k723,,,2024-06-04T02:32:30.868Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4507946120,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/195474910,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New Hampshire,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.14033,-71.700591,293,,,,,,1/8/2023 14:00,1,8,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,195474910,,muenchhausen,1/1/2024 15:59,CC_BY_NC_4_0,muenchhausen,muenchhausen,,,2024-06-04T02:05:48.910Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4507829971,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/176213359,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New Hampshire,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.039167,-71.788422,72,,,,,,31/7/2023 15:45,31,7,2023,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,176213359,,Lynn Harper,28/11/2023 13:41,CC_BY_NC_4_0,slugpuppie,slugpuppie,,,2024-06-04T02:36:55.118Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
